date,ticker,year,month,day_of_week,open,close,high,low,volume,return_close_open,return_prev_close,volatility_20_days,run_id,ingested_at_utc
2021-05-27,SPY,2021,5,3,420.1700134277344,419.2900085449219,420.7200012207031,418.989990234375,56707700,-0.0020944019199120056,0.000524974865435679,0.008970304427445041,batch_001,2025-12-06 16:26:20.697858
2021-05-28,GLD,2021,5,4,177.4600067138672,178.3800048828125,178.42999267578125,177.24000549316406,9967000,0.005184256362779803,0.003770176937892389,0.006457814783879561,batch_001,2025-12-06 16:26:46.671433
2021-05-28,QQQ,2021,5,4,334.1199951171875,333.92999267578125,335.57000732421875,333.6000061035156,29927400,-0.00056866528248215,0.0031542531169403976,0.012869381540983507,batch_001,2025-12-06 16:26:34.794553
2021-05-28,SPY,2021,5,4,420.9700012207031,420.0400085449219,421.25,419.7900085449219,58520200,-0.0022091661474321544,0.001788738068438045,0.008844529859994251,batch_001,2025-12-06 16:26:20.697858
2021-06-01,GLD,2021,6,1,178.75999450683594,177.89999389648438,178.85000610351562,177.19000244140625,9143300,-0.004810923231029051,-0.0026909461441234628,0.006222387034089119,batch_001,2025-12-06 16:26:46.671433
2021-06-01,QQQ,2021,6,1,335.29998779296875,332.82000732421875,335.7900085449219,331.42999267578125,31145400,-0.007396303486540136,-0.003324006156704251,0.01283783051482948,batch_001,2025-12-06 16:26:34.794553
2021-06-01,SPY,2021,6,1,422.57000732421875,419.6700134277344,422.7200012207031,419.20001220703125,54216600,-0.006862753735996558,-0.0008808568461590172,0.008838212058157867,batch_001,2025-12-06 16:26:20.697858
2021-06-02,GLD,2021,6,2,178.33999633789062,178.77000427246094,178.77999877929688,177.97000122070312,6613100,0.002411169358530214,0.004890446350902078,0.005742109904117821,batch_001,2025-12-06 16:26:46.671433
2021-06-02,QQQ,2021,6,2,333.25,333.4700012207031,334.3399963378906,331.70001220703125,22047900,0.0006601687042854464,0.0019529892499856594,0.012157772739125165,batch_001,2025-12-06 16:26:34.794553
2021-06-02,SPY,2021,6,2,420.3699951171875,420.3299865722656,421.2300109863281,419.2900085449219,49097100,-9.517459710872497e-05,0.0015726001939970757,0.008712631123708682,batch_001,2025-12-06 16:26:20.697858
2021-06-03,GLD,2021,6,3,175.8300018310547,175.27000427246094,175.8300018310547,174.66000366210938,10153900,-0.0031848805821649293,-0.019578228541437537,0.007722289952405356,batch_001,2025-12-06 16:26:46.671433
2021-06-03,QQQ,2021,6,3,330.54998779296875,330.0,331.8599853515625,328.2799987792969,37057800,-0.0016638566428059296,-0.010405737271721005,0.012377769129934725,batch_001,2025-12-06 16:26:34.794553
2021-06-03,SPY,2021,6,3,417.8500061035156,418.7699890136719,419.989990234375,416.2799987792969,58138800,0.00220170610678019,-0.0037113639483952188,0.008765910094252573,batch_001,2025-12-06 16:26:20.697858
2021-06-04,GLD,2021,6,4,176.64999389648438,177.16000366210938,177.57000732421875,176.61000061035156,8375300,0.0028871201995277853,0.010783359066451448,0.007244921651309376,batch_001,2025-12-06 16:26:46.671433
2021-06-04,QQQ,2021,6,4,331.8500061035156,335.6000061035156,336.05999755859375,331.7799987792969,38736500,0.011300286066079636,0.016969715465198876,0.012842224142568847,batch_001,2025-12-06 16:26:34.794553
2021-06-04,SPY,2021,6,4,420.75,422.6000061035156,422.9200134277344,418.8399963378906,55938800,0.004396924785539216,0.00914587289042501,0.00882242270136033,batch_001,2025-12-06 16:26:20.697858
2021-06-07,GLD,2021,6,0,176.9600067138672,177.8699951171875,177.89999389648438,176.6300048828125,7709100,0.005142339335416643,0.0040076283608136976,0.007077912969324406,batch_001,2025-12-06 16:26:46.671433
2021-06-07,QQQ,2021,6,0,335.04998779296875,336.6000061035156,336.6600036621094,334.3399963378906,32611900,0.00462623001647339,0.0029797377288829363,0.012736919597108463,batch_001,2025-12-06 16:26:34.794553
2021-06-07,SPY,2021,6,0,422.5899963378906,422.19000244140625,422.7799987792969,421.19000244140625,51555000,-0.0009465294965585308,-0.0009701932233501243,0.00867837434784461,batch_001,2025-12-06 16:26:20.697858
2021-06-08,GLD,2021,6,1,177.22999572753906,177.32000732421875,177.5399932861328,176.3699951171875,5905800,0.0005078801492387609,-0.0030920774052216604,0.007154913781881809,batch_001,2025-12-06 16:26:46.671433
2021-06-08,QQQ,2021,6,1,338.3999938964844,336.760009765625,339.2900085449219,335.0299987792969,27282800,-0.004846288890185505,0.0004753525228997635,0.011213966522394281,batch_001,2025-12-06 16:26:34.794553
2021-06-08,SPY,2021,6,1,423.1099853515625,422.2799987792969,423.2099914550781,420.32000732421875,47134300,-0.001961633147409623,0.00021316548797978285,0.008356997474890378,batch_001,2025-12-06 16:26:20.697858
2021-06-09,GLD,2021,6,2,177.3800048828125,176.97999572753906,177.8000030517578,176.77999877929688,6346100,-0.0022550972164969026,-0.0019175027218333307,0.007190767946995776,batch_001,2025-12-06 16:26:46.671433
2021-06-09,QQQ,2021,6,2,338.1700134277344,336.8399963378906,338.9700012207031,336.6499938964844,21485300,-0.003932983520219689,0.0002375180245459685,0.011196218105302662,batch_001,2025-12-06 16:26:34.794553
2021-06-09,SPY,2021,6,2,423.17999267578125,421.6499938964844,423.260009765625,421.4100036621094,48436300,-0.003615479951267643,-0.0014919126755557066,0.00807395494600673,batch_001,2025-12-06 16:26:20.697858
2021-06-10,GLD,2021,6,3,176.6999969482422,177.74000549316406,177.85000610351562,176.47999572753906,9896600,0.005885730406812104,0.004294325821970535,0.0066960023249104175,batch_001,2025-12-06 16:26:46.671433
2021-06-10,QQQ,2021,6,3,337.19000244140625,340.3500061035156,340.4599914550781,336.7300109863281,33702100,0.00937158171722037,0.010420406732530862,0.009244166727942293,batch_001,2025-12-06 16:26:34.794553
2021-06-10,SPY,2021,6,3,422.9599914550781,423.6099853515625,424.6300048828125,421.54998779296875,51020100,0.0015367739493474285,0.004648384877148359,0.0061882115728639706,batch_001,2025-12-06 16:26:20.697858
2021-06-11,GLD,2021,6,4,176.3300018310547,175.74000549316406,176.57000732421875,175.47999572753906,7836900,-0.0033459781759425846,-0.011252390785353672,0.007309237591456852,batch_001,2025-12-06 16:26:46.671433
2021-06-11,QQQ,2021,6,4,340.3599853515625,341.239990234375,341.25,339.69000244140625,21222800,0.0025855121656076312,0.0026149085203444056,0.00919499924317249,batch_001,2025-12-06 16:26:34.794553
2021-06-11,SPY,2021,6,4,424.20001220703125,424.30999755859375,424.42999267578125,422.82000732421875,45570800,0.0002592771060761345,0.0016524922245406692,0.00574258940638563,batch_001,2025-12-06 16:26:20.697858
2021-06-14,GLD,2021,6,0,173.16000366210938,174.7100067138672,175.05999755859375,172.9499969482422,7733600,0.00895127638587006,-0.005860923791407013,0.007239190605905369,batch_001,2025-12-06 16:26:46.671433
2021-06-14,QQQ,2021,6,0,341.67999267578125,344.510009765625,344.5199890136719,340.4599914550781,27827700,0.008282653800362088,0.009582755904441465,0.00823041830387407,batch_001,2025-12-06 16:26:34.794553
2021-06-14,SPY,2021,6,0,424.42999267578125,425.260009765625,425.3699951171875,423.1000061035156,42358500,0.001955604231951142,0.002238957866883773,0.00476689873461945,batch_001,2025-12-06 16:26:20.697858
2021-06-15,GLD,2021,6,1,174.77999877929688,174.0500030517578,174.9199981689453,173.33999633789062,7550200,-0.004176654838296819,-0.0037777095572453234,0.00681071067735492,batch_001,2025-12-06 16:26:46.671433
2021-06-15,QQQ,2021,6,1,344.1499938964844,342.260009765625,344.4700012207031,341.5199890136719,35963800,-0.005491745356322326,-0.006531014879743835,0.00825718695137916,batch_001,2025-12-06 16:26:34.794553
2021-06-15,SPY,2021,6,1,425.4200134277344,424.4800109863281,425.4599914550781,423.5400085449219,51508500,-0.0022095867889062705,-0.0018341691233246804,0.004741344092452162,batch_001,2025-12-06 16:26:20.697858
2021-06-16,GLD,2021,6,2,173.91000366210938,171.11000061035156,174.47000122070312,171.02999877929688,16919700,-0.01610029896381322,-0.016891711518855712,0.007742371140262676,batch_001,2025-12-06 16:26:46.671433
2021-06-16,QQQ,2021,6,2,342.739990234375,341.010009765625,343.8399963378906,337.45001220703125,55399500,-0.00504750107382273,-0.0036521941340911246,0.008097788813874391,batch_001,2025-12-06 16:26:34.794553
2021-06-16,SPY,2021,6,2,424.6300048828125,422.1099853515625,424.8699951171875,419.9200134277344,80386100,-0.005934624266472794,-0.005583362168830042,0.0044548824018491055,batch_001,2025-12-06 16:26:20.697858
2021-06-17,GLD,2021,6,3,167.02000427246094,165.85000610351562,167.6199951171875,165.44000244140625,27232200,-0.0070051379416604855,-0.030740427140865334,0.010168435614715088,batch_001,2025-12-06 16:26:46.671433
2021-06-17,QQQ,2021,6,3,339.9700012207031,345.3399963378906,346.3800048828125,339.9200134277344,59722700,0.015795496949454032,0.012697535111188207,0.00837566345937998,batch_001,2025-12-06 16:26:34.794553
2021-06-17,SPY,2021,6,3,421.6700134277344,421.9700012207031,423.0199890136719,419.32000732421875,90949700,0.0007114278545210372,-0.00033162951770204785,0.004379472896883817,batch_001,2025-12-06 16:26:20.697858
2021-06-18,GLD,2021,6,4,166.13999938964844,164.92999267578125,166.72000122070312,164.8699951171875,15744300,-0.007283054762925312,-0.005547261946798776,0.010039867911200298,batch_001,2025-12-06 16:26:46.671433
2021-06-18,QQQ,2021,6,4,343.6300048828125,342.6300048828125,344.80999755859375,341.8599853515625,55414900,-0.0029101067595684147,-0.007847314194173394,0.00784972087260302,batch_001,2025-12-06 16:26:34.794553
2021-06-18,SPY,2021,6,4,417.0899963378906,414.9200134277344,417.8299865722656,414.70001220703125,118676300,-0.005202673114217574,-0.01670731988666041,0.005447979986268966,batch_001,2025-12-06 16:26:20.697858
2021-06-21,GLD,2021,6,0,166.52000427246094,166.9499969482422,167.22000122070312,166.0,8371000,0.002582228349440189,0.012247646651096789,0.01059568523832667,batch_001,2025-12-06 16:26:46.671433
2021-06-21,QQQ,2021,6,0,342.42999267578125,344.3599853515625,344.69000244140625,340.1499938964844,32992600,0.0056361671496707975,0.005049121338166707,0.007663419678401701,batch_001,2025-12-06 16:26:34.794553
2021-06-21,SPY,2021,6,0,416.79998779296875,420.8599853515625,421.05999755859375,415.92999267578125,72822000,0.009740877345251786,0.0143159445955785,0.006314713569989359,batch_001,2025-12-06 16:26:20.697858
2021-06-22,GLD,2021,6,1,166.35000610351562,166.25,166.9199981689453,166.00999450683594,7223900,-0.0006011788388717797,-0.0041928539145718036,0.010550445372905027,batch_001,2025-12-06 16:26:46.671433
2021-06-22,QQQ,2021,6,1,344.1499938964844,347.57000732421875,348.0299987792969,343.8399963378906,28941600,0.009937566434370092,0.009321704347789117,0.007094328974350178,batch_001,2025-12-06 16:26:34.794553
2021-06-22,SPY,2021,6,1,420.8500061035156,423.1099853515625,424.0,420.0799865722656,57700300,0.005370034965595302,0.0053461960706966405,0.006018279810422319,batch_001,2025-12-06 16:26:20.697858
2021-06-23,GLD,2021,6,2,166.97000122070312,166.13999938964844,168.02999877929688,165.97000122070312,8474300,-0.004970963795811322,-0.0006616578066259704,0.010187767895963273,batch_001,2025-12-06 16:26:46.671433
2021-06-23,QQQ,2021,6,2,347.510009765625,347.739990234375,348.9200134277344,346.8800048828125,27188500,0.00066179523549583,0.0004890609275087776,0.007102833171801087,batch_001,2025-12-06 16:26:34.794553
2021-06-23,SPY,2021,6,2,423.19000244140625,422.6000061035156,424.04998779296875,422.510009765625,49445400,-0.001394164168545816,-0.001205311303686507,0.005998550608751212,batch_001,2025-12-06 16:26:20.697858
2021-06-24,GLD,2021,6,3,167.0,166.0399932861328,167.22999572753906,166.00999450683594,6903400,-0.005748543196809506,-0.0006019387497473438,0.01020058472268317,batch_001,2025-12-06 16:26:46.671433
2021-06-24,QQQ,2021,6,3,349.7300109863281,349.8900146484375,351.4599914550781,349.1700134277344,32581600,0.00045750623933623464,0.006182850619548708,0.0071540374791089585,batch_001,2025-12-06 16:26:34.794553
2021-06-24,SPY,2021,6,3,424.8900146484375,425.1000061035156,425.54998779296875,424.6199951171875,45110300,0.0004942254414989633,0.005915759498090534,0.006111860981139183,batch_001,2025-12-06 16:26:20.697858
2021-06-25,GLD,2021,6,4,167.4499969482422,166.58999633789062,167.52999877929688,166.2899932861328,7473700,-0.005135865189758013,0.0033124733437563947,0.010277111068414441,batch_001,2025-12-06 16:26:46.671433
2021-06-25,QQQ,2021,6,4,350.4700012207031,349.4599914550781,350.7200012207031,348.8399963378906,28682800,-0.002881872234733614,-0.0012290239085315235,0.007063290923933126,batch_001,2025-12-06 16:26:34.794553
2021-06-25,SPY,2021,6,4,425.8999938964844,426.6099853515625,427.0899963378906,425.54998779296875,58129500,0.001667037955512837,0.0035520565193292164,0.006143852885726511,batch_001,2025-12-06 16:26:20.697858
2021-06-28,GLD,2021,6,0,166.67999267578125,166.5800018310547,166.91000366210938,166.36000061035156,6508900,-0.0005998971029538044,-5.999463986816611e-05,0.010176070109711355,batch_001,2025-12-06 16:26:46.671433
2021-06-28,QQQ,2021,6,0,350.7799987792969,353.7099914550781,353.8500061035156,350.7200012207031,39130300,0.008352792878663352,0.012161621083729424,0.007389714093502192,batch_001,2025-12-06 16:26:34.794553
2021-06-28,SPY,2021,6,0,427.1700134277344,427.4700012207031,427.6499938964844,425.8900146484375,53159600,0.0007022679109930075,0.0020159300032134286,0.006145824026317569,batch_001,2025-12-06 16:26:20.697858
2021-06-29,GLD,2021,6,1,164.33999633789062,164.8300018310547,165.27999877929688,164.00999450683594,7451400,0.002981656955599467,-0.010505462725200698,0.010298060461750618,batch_001,2025-12-06 16:26:46.671433
2021-06-29,QQQ,2021,6,1,353.5299987792969,354.989990234375,355.0199890136719,352.6700134277344,29426000,0.004129752666306472,0.003618780385680642,0.007243205658320925,batch_001,2025-12-06 16:26:34.794553
2021-06-29,SPY,2021,6,1,427.8800048828125,427.70001220703125,428.55999755859375,427.1300048828125,35970500,-0.000420661572700847,0.0005380751530430494,0.006132419414060291,batch_001,2025-12-06 16:26:20.697858
2021-06-30,GLD,2021,6,2,164.57000732421875,165.6300048828125,166.10000610351562,164.2899932861328,7955800,0.006441013012203693,0.004853503869870712,0.010296430911329745,batch_001,2025-12-06 16:26:46.671433
2021-06-30,QQQ,2021,6,2,354.8299865722656,354.42999267578125,355.2300109863281,353.8299865722656,32724000,-0.001127283238793887,-0.0015775023916140274,0.007319214802925433,batch_001,2025-12-06 16:26:34.794553
2021-06-30,SPY,2021,6,2,427.2099914550781,428.05999755859375,428.7799987792969,427.17999267578125,64827900,0.0019896681269567277,0.0008416772066590639,0.0061307919216885935,batch_001,2025-12-06 16:26:20.697858
2021-07-01,GLD,2021,7,3,166.64999389648438,166.1999969482422,166.8800048828125,165.5,7430500,-0.0027002518135206518,0.0034413575356286863,0.009704633083496264,batch_001,2025-12-06 16:26:46.671433
2021-07-01,QQQ,2021,7,3,354.07000732421875,354.57000732421875,355.0899963378906,352.67999267578125,29290000,0.0014121501105914189,0.0003950417609426271,0.006638814532955551,batch_001,2025-12-06 16:26:34.794553
2021-07-01,SPY,2021,7,3,428.8699951171875,430.42999267578125,430.6000061035156,428.79998779296875,53441000,0.0036374602475220614,0.00553659564244402,0.006111067395296127,batch_001,2025-12-06 16:26:20.697858
2021-07-02,GLD,2021,7,4,167.35000610351562,167.2899932861328,167.72000122070312,166.39999389648438,7873600,-0.00035860660408755,0.006558341503640763,0.00944016686693031,batch_001,2025-12-06 16:26:46.671433
2021-07-02,QQQ,2021,7,4,356.5199890136719,358.6400146484375,358.9700012207031,356.2799987792969,32727200,0.0059464425560843545,0.011478712920286904,0.006153380501534159,batch_001,2025-12-06 16:26:34.794553
2021-07-02,SPY,2021,7,4,431.6700134277344,433.7200012207031,434.1000061035156,430.5199890136719,57697700,0.004748969650892689,0.007643539253548326,0.006019283390975624,batch_001,2025-12-06 16:26:20.697858
2021-07-06,GLD,2021,7,1,169.27000427246094,168.1199951171875,169.64999389648438,167.5399932861328,7932100,-0.00679393351596043,0.004961455343207799,0.009478801926383701,batch_001,2025-12-06 16:26:46.671433
2021-07-06,QQQ,2021,7,1,359.260009765625,360.19000244140625,360.4800109863281,356.489990234375,38842400,0.0025886339990581226,0.004321848454328592,0.006156523201007271,batch_001,2025-12-06 16:26:34.794553
2021-07-06,SPY,2021,7,1,433.7799987792969,432.92999267578125,434.010009765625,430.010009765625,68710400,-0.0019595327260538355,-0.00182147132412247,0.0060392826247714125,batch_001,2025-12-06 16:26:20.697858
2021-07-07,GLD,2021,7,2,168.72000122070312,168.75999450683594,169.22999572753906,168.19000244140625,7108900,0.0002370393897786734,0.003806801143447114,0.009591387366511753,batch_001,2025-12-06 16:26:46.671433
2021-07-07,QQQ,2021,7,2,362.45001220703125,360.95001220703125,362.760009765625,358.94000244140625,35265200,-0.004138501722944351,0.0021100245994436495,0.006126281996154464,batch_001,2025-12-06 16:26:34.794553
2021-07-07,SPY,2021,7,2,433.6600036621094,434.4599914550781,434.760009765625,431.510009765625,63549500,0.0018447350140965932,0.003534055863952723,0.006054209626490578,batch_001,2025-12-06 16:26:20.697858
2021-07-08,GLD,2021,7,3,169.82000732421875,168.64999389648438,169.86000061035156,167.91000366210938,7244300,-0.006889726635687846,-0.0006518168637834609,0.009599096289894792,batch_001,2025-12-06 16:26:46.671433
2021-07-08,QQQ,2021,7,3,355.739990234375,358.7699890136719,359.6499938964844,354.4200134277344,50890000,0.008517453371774697,-0.006039681727753932,0.006453842068908319,batch_001,2025-12-06 16:26:34.794553
